date,co_beaco2n_albany,co_beaco2n_dejean,co_beaco2n_korematsu,co_beaco2n_madera,co_beaco2n_nystrom,co_beaco2n_peres,co_beaco2n_rfs,co_beaco2n_washington,co_super_rfs,rh_beaco2n_albany,rh_beaco2n_dejean,rh_beaco2n_kensington,rh_beaco2n_korematsu,rh_beaco2n_madera,rh_beaco2n_nystrom,rh_beaco2n_peres,rh_beaco2n_rfs,rh_beaco2n_washington,rh_super_rfs,temp_beaco2n_albany,temp_beaco2n_dejean,temp_beaco2n_kensington,temp_beaco2n_korematsu,temp_beaco2n_madera,temp_beaco2n_nystrom,temp_beaco2n_peres,temp_beaco2n_rfs,temp_beaco2n_washington,temp_super_rfs
2023-11-27 22:00:00+00:00,0.1666407378474694,0.482234903793586,0.2719420833063976,0.3226307175369648,0.1278708804323871,0.2069039518533246,0.1955500723356699,0.2837438737164725,0.18745,17.998382,30.546987833333333,,32.7382925,33.46724366666667,15.273672333333334,21.824048333333334,24.312837833333333,25.84387,,28.173345666666663,19.411170166666665,,18.029909,18.014993,31.551064666666665,24.319450166666662,23.832530666666667,25.52543,
2023-11-27 23:00:00+00:00,0.2022488388892982,0.433111289894837,0.2768018909730553,0.3208873085582893,0.1544438439525482,0.2191529019751072,0.2312202556699561,0.3335371112013747,0.19546,19.817088166666668,32.983958333333334,,32.874064833333335,33.085914333333335,15.664850666666666,22.430539666666668,27.775861,32.17769,,26.548080166666665,18.301174,,17.846203666666668,18.228193,31.254288,23.8179865,21.24989533333333,21.05554,
2023-11-28 00:00:00+00:00,0.2866648803625246,0.4292381404132607,0.2886034188008519,0.3410879410301888,0.2280826102755512,0.2697963581766802,0.2350932132573934,0.3411134544301006,0.20273,28.7100595,34.77119183333333,,33.59039716666667,34.681635166666666,22.1313085,25.833020166666667,29.4831125,36.12941,,19.516159,16.781101833333334,,16.76196283333333,16.655535,24.44204583333333,20.564358,19.563669333333333,18.22378,
2023-11-28 01:00:00+00:00,0.3264718692122746,0.3988601044994557,0.3080031377509113,0.3709496015940698,0.2738143041090857,0.2927743621064761,0.2374017972562515,0.3596935672230011,0.20133,35.57174216666667,38.0644965,,35.570254166666665,39.581619333333336,34.447830333333336,29.718776166666668,32.1975605,40.11899,,15.802842,15.215019166666666,,15.418283166666669,13.947713166666666,16.1098695,17.491055666666668,17.525160833333334,15.83644,
2023-11-28 02:00:00+00:00,0.3320564163129033,0.3463571469317108,0.3192454468559473,0.3774841107084161,0.2754522131677691,0.2883139655570351,0.2397467595002928,0.3389160038194663,0.20605,37.53867683333333,40.74613333333333,,36.42682133333333,40.791196,38.4989855,31.44357533333333,33.67878183333333,45.77845,,14.998883,14.402586666666666,,14.9194105,13.388445666666666,14.519603,16.632378833333334,16.860788666666668,14.36338,
2023-11-28 03:00:00+00:00,0.3293561129299603,0.3333824097830723,0.3145220795271845,0.3836213835845333,0.310537391489772,0.2901813181877259,0.2303707478945108,0.3246976506860588,0.20115,37.13146116666667,40.242103166666666,,35.082106,38.695036,39.66879133333333,30.584179833333334,32.68201783333333,56.73424,,14.459449166666667,13.7419315,,14.7344985,13.363350333333331,13.707379833333333,16.4385915,16.649608,12.3247,
2023-11-28 04:00:00+00:00,0.3495261286264579,0.3717976441031732,0.3103274724795106,0.3826955030944605,0.3648669795974239,0.3333646126614119,0.3406974283020439,0.3205394109787732,0.45153,39.45528816666667,44.02179216666666,,34.639441833333336,37.829225,43.0823985,37.171273166666666,34.994992333333336,68.78531,,13.391722833333333,12.229358166666668,,14.695589,13.5159755,12.641659333333331,14.010783166666666,15.371965666666666,10.90422,
2023-11-28 05:00:00+00:00,0.3812261265258081,0.4156398185279363,0.3529681898065308,0.3823512185454679,0.3871970987940809,0.3368643630730868,0.5070028823361891,0.3224512002358544,0.6323,47.42977783333333,50.9219115,,37.365199833333335,38.954432,49.048065666666666,41.6156995,38.47355233333333,76.68761,,11.319995666666667,10.889403333333334,,13.981333666666666,13.291026333333331,11.299578666666669,12.57794,14.000350666666666,10.35063,
2023-11-28 06:00:00+00:00,0.3610509412844336,0.4081839281522024,0.3256558017344257,0.3842374156295614,0.3855775191721604,0.3397232248775977,0.6158148232243128,0.310525981475022,0.5517,49.176998833333336,55.47041166666666,,37.16234566666667,38.920325,53.737935666666665,43.54787316666667,43.29008516666666,93.67068,,10.821110166666667,10.364490166666666,,13.827714333333333,13.230203666666666,10.217220166666667,11.803618333333333,12.579342,9.52401,
2023-11-28 07:00:00+00:00,0.370506741883612,0.3183835485845034,0.3206408673511585,0.3900231318963029,0.3315030044878057,0.3183930235847547,0.460103518611524,0.2799462129656039,0.38935,49.20766016666667,48.72997166666666,,35.62193716666667,38.88083916666667,56.5786805,45.05342533333334,46.28278566666667,100.0,,11.068593833333331,11.396955833333331,,14.056234166666666,12.9016595,9.375343333333332,11.0651745,11.758854333333334,8.89252,
2023-11-28 08:00:00+00:00,0.3821178865309622,0.3131906490000277,0.3237979304330851,0.3986766633468281,0.3027407762390793,0.3103972134370938,0.373653519397914,0.2599179609578588,,53.6311025,44.70780283333333,,34.732336833333335,38.129306666666665,55.556391,44.46955233333333,45.65197333333333,100.0,,10.8357805,11.676393166666667,,13.7467295,12.531565166666669,9.223951666666666,10.833763666666666,11.670646666666666,8.46312,
2023-11-28 09:00:00+00:00,0.3896082361305681,0.3126704538435859,0.3441172023983522,0.4077959643519646,0.2872554934549856,0.3096512157305576,0.3108809288674284,0.2465441897317001,0.22932,57.0102275,44.19529166666667,,36.02426366666667,38.145368833333336,52.938250833333335,44.659099,44.60727816666667,99.48395,,10.7156935,11.4656665,,13.326843,12.12211,9.492897166666667,10.677477666666666,12.459653666666666,8.09183,
2023-11-28 10:00:00+00:00,0.3593354000815327,0.3137168920424155,0.3516038932297031,0.4100307946189425,0.2669528423706772,0.3068456089652518,0.2300030931570472,0.2682276743434324,0.20281,47.696964666666666,44.68156533333333,,35.72287583333333,38.44046683333333,47.7568825,44.4922035,37.6797095,100.0,,10.549987,10.962944,,12.883193833333332,12.008363,10.1293375,10.633769666666666,13.616248333333331,7.1286,
2023-11-28 11:00:00+00:00,0.3301323219965087,0.3030110397167675,0.3423466275172667,0.4111137729183637,0.2252826362846418,0.3098388129510977,0.1998844264422445,0.2581836300631254,0.17722,40.406382,45.41886183333333,,36.3807775,39.67841266666667,41.74918633333333,44.4907785,35.372305833333336,100.0,,11.608380666666667,10.849343333333334,,12.680818166666668,11.564140333333333,11.530736,10.017536333333334,13.911863833333332,6.88365,
2023-11-28 12:00:00+00:00,0.3216550911270922,0.3002397569139817,0.3369340645893016,0.4106310253569287,0.2149703141955735,0.3109020214286678,0.1848181371196966,0.2567348568239708,0.1767,40.78293433333333,46.029280166666666,,36.95086633333333,40.34533533333333,41.781808,44.24449483333333,34.5962445,98.90132,,11.608013833333333,10.757024333333334,,12.395442833333334,11.324577,11.520473166666669,10.443400166666668,14.249796,7.42797,
2023-11-28 13:00:00+00:00,0.3230701648520633,0.3062696772255777,0.349131324848788,0.4152870645503676,0.2260985823750382,0.3156134729598912,0.202784028837099,0.296440996628749,0.20191,40.469353,45.9529735,,37.49298666666667,41.04385216666667,41.7330155,41.42905566666667,34.5192795,91.64834,,11.572295333333331,10.630502666666668,,12.148685333333331,11.023895666666666,11.330815,10.946885333333334,14.078407666666669,7.44961,
2023-11-28 14:00:00+00:00,0.3346030516352395,0.6514004058026313,0.3503001048861445,0.4165859771595286,0.2363618492148817,0.3143523094016676,0.2203828101714043,0.3603333435060137,0.20339,41.50201916666667,47.6334675,,38.65733266666667,42.8388985,42.261966,39.25807116666667,35.712753166666666,82.53799,,11.574931333333334,10.476687666666669,,11.937243666666667,10.5877035,11.280375333333334,11.627481333333334,13.574135166666666,7.71445,
2023-11-28 15:00:00+00:00,0.3628577999147303,0.5189880414833175,0.349623971210173,0.4152007843733489,0.2427309543354671,0.3224987489144266,0.2297940749828093,0.3389684205881581,0.21328,42.41861316666667,47.67375183333333,,37.982927833333335,43.263532,42.16313433333333,36.6295785,36.4713955,75.24758,,11.893503666666668,10.837069333333334,,12.538358666666667,10.599215833333334,11.613185333333334,13.440871333333334,13.931454166666668,8.79528,
2023-11-28 16:00:00+00:00,0.5211642850926654,0.908966150891934,0.3096596515188112,0.4007948184140133,0.256992446785061,0.2858282575766214,0.2106068173360512,0.3803842533162506,0.21113,46.13938254237288,35.22219033898305,,28.14788491525424,40.28634762711864,35.76940508474576,28.347030169491525,26.736537627118643,43.71338,,12.800964237288136,16.69726593220339,,18.42509491525424,12.088732711864406,14.756511694915254,18.2558586440678,20.762558813559323,18.40775,
2023-11-28 17:00:00+00:00,0.4116314751891956,0.4192416498742497,0.2848369688115498,0.3720803394572741,0.1914389583394347,0.2349369686166197,0.1592539941154071,0.1554014531382725,0.19833,35.699338166666664,19.852488666666662,,28.8652485,35.81870333333333,28.2652895,23.943281,22.7005865,22.6968,,19.057915166666668,26.445527666666667,,17.9478435,14.6608515,19.12817783333333,21.378647,23.59033433333333,29.31599,
2023-11-28 18:00:00+00:00,0.2591222424654711,0.5547039731502811,0.2746650234557404,0.3425349844525932,0.1573326455741187,0.2256442574794943,0.1408850564276146,0.0536826015598794,0.21188,22.157371333333334,16.05753483333333,,28.04428833333333,32.90935733333333,22.249307166666668,23.2945745,18.887719333333333,18.18277,,26.35735333333333,30.917723,,18.707235,17.022036833333335,24.038459,21.909983166666667,27.881816,34.2698,
2023-11-28 19:00:00+00:00,0.1687929980535789,0.5394374029576054,0.2963633308537904,0.3128248721091181,0.1254357130920417,0.2158347544869983,0.1560981485448882,-0.04240157427295,0.21907,17.754634666666668,12.4479985,,27.95346533333333,29.062074666666668,18.030127,21.67676,18.10869033333333,14.67289,,28.504255333333333,35.45880066666667,,20.296466833333334,19.504167,27.858818166666666,23.41026133333333,28.881084,39.15517,
2023-11-28 20:00:00+00:00,0.1425320436767415,0.9293622660313314,0.2816547002303842,0.296255189037874,0.1425635910601018,0.2406210565890449,0.1499504242464574,0.0036990523157385,,15.581040166666666,11.916149,,26.64413833333333,26.783012666666668,17.507140333333332,24.034493,16.811970333333335,14.15663,,29.99300433333333,35.99372783333333,,21.38827883333333,21.037162,28.211521666666663,21.41050283333333,31.013811,39.64459,
2023-11-28 21:00:00+00:00,0.1364120999162788,1.0521747783201612,0.2697036858916759,0.2738667933010018,0.1435291622680269,0.2046468659382828,0.1795436708119896,0.1488522852942338,0.20559,14.631349,20.6765345,,24.653164333333333,24.638549333333334,16.452404166666668,20.1068995,17.519759,16.82152,,31.156014,25.715037833333334,,21.932978666666667,22.922115833333333,29.63381633333333,26.0464205,29.272289333333333,36.00328,
2023-11-28 22:00:00+00:00,0.1627795897310482,1.2660516416964658,0.2828162712872827,0.2872988721497571,0.1615346832949385,0.1942771572964896,0.2107964626960664,0.3076445904130335,0.21232,15.533033833333333,27.3825535,,24.942476666666668,25.289386166666667,16.024752166666666,18.728898333333333,18.451222166666668,22.5083,,30.7312955,20.993858666666668,,21.682802,22.13123333333333,30.524575,27.619264333333334,28.6081915,29.17865,
2023-11-28 23:00:00+00:00,0.2336096421464654,0.8882856072329547,0.3059372550889984,0.3017584366202229,0.1796778899884641,0.2084956824786488,0.276010078190146,0.3394006473006177,0.20385,16.449258,30.3334335,,27.65440633333333,27.333603666666665,16.417685,18.4603725,24.3949895,29.57997,,28.531988666666667,19.418360666666665,,20.468431,20.874862,29.85931483333333,27.368706666666668,22.86126,22.7481,
2023-11-29 00:00:00+00:00,0.3479153426879882,0.5409208414752614,0.3049900862929303,0.3271101395832981,0.2658538459839559,0.2753186150224505,0.2845103015110863,0.4138820424943399,0.24286,26.05008266666667,33.5614725,,30.9002705,33.2075495,26.041754333333333,22.915206166666668,29.304564,38.73942,,21.22386983333333,17.902548166666666,,18.748780666666665,18.171076,22.848279166666668,22.836172333333334,20.514747166666663,19.10368,
2023-11-29 01:00:00+00:00,0.3651474038066765,0.382812137041452,0.3196075167342846,0.3614221118924114,0.3426806576316334,0.3514710049804744,0.3309540255973667,0.4551368238493561,0.29351,36.91092416666667,38.9224465,,34.92373166666667,38.759113166666666,35.285721,28.639356,32.04668816666667,49.02936,,16.025575333333332,15.891668333333334,,16.501306666666668,15.026674333333332,17.021959166666665,18.6887995,18.6736085,15.82539,
2023-11-29 02:00:00+00:00,0.3746430301100411,0.3387275759226045,0.3215738324588988,0.3654036353252005,0.4250343308902082,0.3407177868751073,0.3374020431557252,0.4396343825809803,0.28069,39.64081616666667,41.7861475,,36.33804916666666,38.478129333333335,39.99027066666667,31.29599,33.75952516666667,56.65452,,14.5214395,14.7973645,,15.614155166666666,14.750899666666667,15.189525666666666,17.146966666666668,17.501932,14.00875,
2023-11-29 03:00:00+00:00,0.3939667743894395,0.3576169792170008,0.3077583432980715,0.3538474964848269,0.510853270960816,0.3610537571238709,0.3576371755751216,0.4439023730501085,0.47244,43.11164,44.97672383333333,,39.37199533333333,42.42688233333333,42.856402,33.167673,36.19984166666666,70.32971,,13.608789833333333,13.617040666666666,,15.356711166666669,14.395593,14.410017333333334,16.176907166666666,16.36582,12.76899,
2023-11-29 04:00:00+00:00,0.440068253440134,0.3324922754565129,0.290943464837119,0.3198526923215179,0.4792850616418119,0.3626742641981236,0.5974841668015844,0.4527604091036603,0.68329,51.57602966666666,54.988929,,47.03106,49.37224583333333,44.34680783333333,36.069416333333336,38.791647,82.77426,,12.417213666666669,12.252401166666669,,14.7798255,14.628209166666666,13.529466666666666,14.937583,15.330689166666666,11.88452,
2023-11-29 05:00:00+00:00,0.3828118254999283,0.3328975829959783,0.3054077012044219,0.3207534667566153,0.5002058654622414,0.3390294224844719,0.6167693574046282,0.4315668029032173,0.64505,56.83796533333334,66.71739666666667,,48.59195783333333,48.396858,46.14827916666667,37.94975433333333,40.60893933333333,92.33728,,12.2780885,12.03279,,14.508645833333333,14.867291,13.375011166666669,14.545404833333333,15.0312105,11.66352,
2023-11-29 06:00:00+00:00,0.3557695141658163,0.3153988601938425,0.4054187073028091,0.3101921348605291,0.4806279860042474,0.3324106297041874,0.7450811806416707,0.4980139169770776,0.75572,54.030695,74.48963966666666,,48.06816033333333,45.79579183333333,49.291685,41.730976166666665,42.5437825,94.1463,,13.9128275,12.895865333333331,,14.916623166666668,15.9984665,14.040902,15.065041333333332,15.577448666666667,12.73593,
2023-11-29 07:00:00+00:00,0.4814081953795943,0.2461639453592988,0.4064889707755261,0.2853965719800272,0.3237023595641703,0.2958142648102996,0.422330536347543,0.3773185897119206,0.30628,65.38001266666667,96.21744966666668,,58.895923333333336,62.656197166666665,68.79991966666667,56.29148416666666,53.08326,100.0,,13.413311833333331,12.139382166666667,,14.5004465,13.971768833333334,12.346874833333333,13.564983833333333,14.83173,12.59093,
2023-11-29 08:00:00+00:00,0.3647236700143637,0.232526833421303,0.3244459082856908,0.2437306195320218,0.3078092101938214,0.2666337162575238,0.363872637176423,0.3576384423905158,0.33832,78.96721783333334,100.0,,69.0281125,71.90024183333334,72.2804775,60.187237,60.9333795,100.0,,13.277268166666667,12.124349333333331,,13.966072166666669,13.473559166666666,12.315857666666666,13.459725833333334,14.171704666666669,12.26522,
2023-11-29 09:00:00+00:00,0.299567244932798,0.2143879997107394,0.2703872806902822,0.2639857147011228,0.283027683130941,0.2387734042689209,0.3423915450835497,0.3176707257421756,,79.07454583333333,100.0,,67.12335883333333,70.35855066666667,76.6656755,61.46201916666666,65.816173,100.0,,13.681029333333331,12.5341265,,13.8299315,12.6503875,12.175205666666669,13.947105166666669,14.102353833333334,12.23695,
2023-11-29 10:00:00+00:00,0.2331503393205425,0.196977367124485,0.2562189047296083,0.2924162713645687,0.2449410969633647,0.2179345019597443,0.2313797698435698,0.2711009047982813,0.16672,70.11555083333333,100.0,,61.290626,66.697405,73.527355,61.49815383333333,64.0138525,100.0,,13.5868205,12.688218666666666,,12.892504333333331,11.9282605,12.986761666666666,14.224687333333334,14.665041833333332,12.42783,
2023-11-29 11:00:00+00:00,0.2201431853859811,0.194988732056249,0.2584430470299927,0.2926515520675231,0.1975651344468753,0.2140729118524389,0.1773034078132123,0.2268631630521209,0.16461,75.21299516666667,100.0,,64.73761066666667,73.62896866666667,71.87825866666667,60.8340345,62.02909133333333,100.0,,12.4046605,11.485387666666666,,11.9451715,10.196760333333334,12.641626833333332,13.584588333333333,14.3077755,12.46818,
2023-11-29 12:00:00+00:00,0.2396492485866443,0.2048224720867784,0.2663517208442793,0.2868003389120431,0.2007419135026361,0.2133966925788995,0.1721376858465994,0.2083048850999672,0.17978,77.57938233333333,100.0,,70.13181,78.43525683333333,75.27324183333333,63.90969333333333,64.376395,100.0,,10.876536333333334,10.210604,,10.729958666666668,9.535004833333334,11.238388166666669,12.538553666666669,13.419619166666669,11.78402,
2023-11-29 13:00:00+00:00,0.2451527840064728,0.216172302007133,0.2734539168044586,0.2855757667478695,0.2131068200752002,0.2275087318850371,0.1834675419065512,0.231372411024102,0.18179,78.72286433333333,100.0,,72.23877,80.68252633333333,76.43941966666667,63.495456,64.5162895,100.0,,10.653287666666667,9.853809833333331,,10.170053,9.130754666666666,11.238316333333334,12.062078333333334,13.224692333333332,11.17675,
2023-11-29 14:00:00+00:00,0.2493369707364233,0.4254929456906351,0.2891698993596489,0.28693709637159,0.2282005124910321,0.2376002748057994,0.18699970288008,0.2635731070233782,0.20685,71.99886633333334,100.0,,68.64096533333333,78.43234633333333,73.4534975,64.8816555,64.2993115,100.0,,11.987996833333334,10.380837,,10.594056666666669,9.639777833333332,11.594789666666667,12.128172833333334,13.118560833333332,11.28237,
